# hh_cnexp_0530.txt
# dt = 530 [usec]
# t [usec], V [mV]
0, -65.000000
530, -64.988173
1060, -64.977979
1590, -64.969339
2120, -64.962314
2650, -64.956909
3180, -64.953065
3710, -64.950675
4240, -64.949589
4770, -64.949634
5300, -64.950618
5829, -64.952346
6359, -64.954625
6889, -64.957272
7419, -64.960121
7949, -64.963024
8479, -64.965857
9009, -64.968519
9540, -64.970934
10070, -64.973048
10600, -64.974827
11130, -64.976257
11660, -64.977342
12190, -64.978095
12720, -64.978544
13250, -64.978723
13780, -64.978669
14310, -64.978425
14840, -64.978032
15370, -64.977532
15900, -64.976962
16430, -64.976356
16960, -64.975745
17490, -64.975154
18020, -64.974603
18550, -64.974107
19080, -64.973677
19610, -64.973318
20140, -64.973033
20670, -64.972821
21200, -64.972677
21730, -64.972597
22260, -64.972572
22790, -64.972595
23320, -64.972656
23850, -64.972747
24380, -64.972859
24910, -64.972984
25440, -64.973114
25970, -64.973245
26500, -64.973370
27030, -64.973486
27560, -64.973590
28090, -64.973679
28620, -64.973753
29150, -64.973811
29680, -64.973854
30210, -64.973883
30740, -64.973898
31270, -64.973901
31800, -64.973895
32330, -64.973882
32860, -64.973862
33390, -64.973838
33920, -64.973812
34450, -64.973784
34980, -64.973757
35510, -64.973731
36040, -64.973708
36570, -64.973687
37100, -64.973669
37630, -64.973654
38160, -64.973643
38690, -64.973635
39220, -64.973630
39750, -64.973627
40280, -64.973627
40810, -64.973629
41340, -64.973633
41870, -64.973637
42400, -64.973643
42930, -64.973648
43460, -64.973654
43990, -64.973660
44520, -64.973666
45050, -64.973671
45580, -64.973675
46110, -64.973679
46640, -64.973682
47170, -64.973685
47700, -64.973686
48230, -64.973687
48760, -64.973688
49290, -64.973688
49820, -64.973687
50350, -46.365918
50880, -14.404253
51410, 36.008104
51940, 22.364806
52470, -6.453997
53000, -29.104852
53530, -46.569496
54060, -62.825504
54590, -70.215389
55120, -70.348731
55650, -69.053629
56180, -67.336745
56710, -65.409985
57240, -63.369730
57770, -61.290296
58300, -59.220306
58830, -57.160303
59360, -55.038678
59890, -52.674119
