# hh_euler_0670.txt
# dt = 670 [usec]
# t [usec], V [mV]
0, -65.000000
670, -64.986025
1340, -64.968798
2010, -64.963421
2680, -64.949023
3350, -64.955086
4020, -64.939195
4690, -64.960238
5360, -64.933605
6030, -64.977232
6700, -64.922578
7370, -65.005635
8040, -64.888787
8710, -65.045605
9380, -64.790667
10050, -65.085016
10720, -64.510671
11390, -65.042016
12060, -63.706407
12730, -64.632087
13400, -62.007229
14070, -63.492289
14740, -61.502822
15410, -63.129192
16080, -62.598268
16750, -64.174110
17420, -63.744659
18090, -65.132060
18760, -63.285111
19430, -64.854508
20100, -60.454761
20770, -62.693935
21440, -61.967138
22110, -63.971671
22780, -63.847428
23450, -65.392287
24120, -63.458457
24790, -65.092898
25460, -59.249216
26130, -61.478446
26800, -61.717718
27470, -63.813914
28140, -64.640049
28810, -65.970835
29480, -65.295510
30150, -66.265057
30820, -59.377914
31490, -61.719921
32160, -61.343376
32830, -63.438738
33500, -64.193244
34170, -65.652720
34840, -65.092833
35510, -66.149975
36180, -60.299140
36850, -62.764654
37520, -61.335076
38190, -63.545002
38860, -63.567101
39530, -65.259943
40200, -63.836169
40870, -65.382230
41540, -59.374763
42210, -61.779979
42880, -61.887990
43550, -64.023264
44220, -64.578934
44890, -65.954346
45560, -64.577905
46230, -65.812895
46900, -57.243963
47570, -57.637149
48240, -55.721232
48910, -51.985225
49580, -35.672564
50250, 29.855002
50920, 35.514909
51590, 88.636608
52260, 49.890746
52930, 50.002699
53600, 49.999944
54270, 50.000001
54940, 50.000000
55610, 50.000000
56280, 50.000000
56950, 50.000000
57620, 50.000000
58290, 50.000000
58960, 50.000000
59630, 50.000000
60300, 50.000000
60970, 50.000000
61640, 50.000000
62310, 50.000000
62980, 50.000000
63650, 50.000000
64320, 50.000000
64990, 50.000000
65660, 50.000000
66330, 50.000000
67000, 50.000000
67670, 50.000000
68340, 50.000000
69010, 50.000000
69680, 50.000000
70350, 50.000000
71020, 50.000000
71690, 50.000000
72359, 50.000000
73029, 50.000000
73699, 50.000000
74369, 50.000000
75039, 50.000000
75709, 50.000000
76379, 50.000000
77049, 50.000000
77719, 50.000000
78389, 50.000000
79059, 50.000000
79729, 50.000000
80399, 50.000000
81069, 50.000000
81739, 50.000000
82409, 50.000000
83079, 50.000000
83749, 50.000000
84419, 50.000000
85089, 50.000000
85759, 50.000000
86429, 50.000000
87099, 50.000000
87769, 50.000000
88439, 50.000000
89109, 50.000000
89779, 50.000000
90449, 50.000000
91119, 50.000000
91789, 50.000000
92459, 50.000000
93129, 50.000000
93799, 50.000000
94469, 50.000000
95139, 50.000000
95809, 50.000000
96479, 50.000000
97149, 50.000000
97819, 50.000000
98489, 50.000000
99159, 50.000000
99829, 50.000000
100499, 50.000000
101169, 50.000000
101839, 50.000000
102509, 50.000000
103179, 50.000000
103849, 50.000000
104519, 50.000000
105189, 50.000000
105859, 50.000000
106529, 50.000000
107199, 50.000000
107869, 50.000000
108539, 50.000000
109209, 50.000000
109879, 50.000000
110549, 50.000000
111219, 50.000000
111889, 50.000000
112559, 50.000000
113229, 50.000000
113899, 50.000000
114569, 50.000000
115239, 50.000000
115909, 50.000000
116579, 50.000000
117249, 50.000000
117919, 50.000000
118589, 50.000000
119259, 50.000000
119929, 50.000000
120599, 50.000000
121269, 50.000000
121939, 50.000000
122609, 50.000000
123279, 50.000000
123949, 50.000000
124619, 50.000000
125289, 50.000000
125959, 50.000000
126629, 50.000000
127299, 50.000000
127969, 50.000000
128639, 50.000000
129309, 50.000000
129979, 50.000000
130649, 50.000000
131319, 50.000000
131989, 50.000000
132659, 50.000000
133329, 50.000000
133999, 50.000000
134669, 50.000000
135339, 50.000000
136009, 50.000000
136679, 50.000000
137349, 50.000000
138019, 50.000000
138689, 50.000000
139359, 50.000000
140029, 50.000000
140699, 50.000000
141369, 50.000000
142039, 50.000000
142709, 50.000000
143379, 50.000000
144049, 50.000000
144719, 50.000000
145389, 50.000000
146059, 50.000000
146729, 50.000000
147399, 50.000000
148069, 50.000000
148739, 50.000000
149409, nan
150079, nan
150749, nan
151419, nan
152089, nan
152759, nan
153429, nan
154099, nan
154769, nan
155439, nan
156109, nan
156779, nan
157449, nan
158119, nan
158789, nan
159459, nan
160129, nan
160799, nan
161469, nan
162139, nan
162809, nan
163479, nan
164149, nan
164819, nan
165489, nan
166159, nan
166829, nan
167499, nan
168169, nan
168839, nan
169509, nan
170179, nan
170849, nan
171519, nan
172190, nan
172860, nan
173530, nan
174200, nan
174870, nan
175540, nan
176210, nan
176880, nan
177550, nan
178220, nan
178890, nan
179560, nan
180230, nan
180900, nan
181570, nan
182240, nan
182910, nan
183580, nan
184250, nan
184920, nan
185590, nan
186260, nan
186930, nan
187600, nan
188270, nan
188940, nan
189610, nan
190280, nan
190950, nan
191620, nan
192290, nan
192960, nan
193630, nan
194300, nan
194970, nan
195640, nan
196310, nan
196980, nan
197650, nan
198320, nan
198990, nan
199660, nan
200330, nan
201000, nan
201670, nan
202340, nan
203010, nan
203680, nan
204350, nan
205020, nan
205690, nan
206360, nan
207030, nan
207700, nan
208370, nan
209040, nan
209710, nan
210380, nan
211050, nan
211720, nan
212390, nan
213060, nan
213730, nan
214400, nan
215070, nan
215740, nan
216410, nan
217080, nan
217750, nan
218420, nan
219090, nan
219760, nan
220430, nan
221100, nan
221770, nan
222440, nan
223110, nan
223780, nan
224450, nan
225120, nan
225790, nan
226460, nan
227130, nan
227800, nan
228470, nan
229140, nan
229810, nan
230480, nan
231150, nan
231820, nan
232490, nan
233160, nan
233830, nan
234500, nan
235170, nan
235840, nan
236510, nan
237180, nan
237850, nan
238520, nan
239190, nan
239860, nan
240530, nan
241200, nan
241870, nan
242540, nan
243210, nan
243880, nan
244550, nan
245220, nan
245890, nan
246560, nan
247230, nan
247900, nan
248570, nan
249240, nan
249910, nan
250580, nan
251250, nan
251920, nan
252590, nan
253260, nan
253930, nan
254600, nan
255270, nan
255940, nan
256610, nan
257280, nan
257950, nan
258620, nan
259290, nan
259960, nan
260630, nan
261300, nan
261970, nan
262640, nan
263310, nan
263980, nan
264650, nan
265320, nan
265990, nan
266660, nan
267330, nan
268000, nan
268670, nan
269340, nan
270010, nan
270680, nan
271350, nan
272020, nan
272690, nan
273360, nan
274030, nan
274700, nan
275370, nan
276040, nan
276710, nan
277380, nan
278050, nan
278720, nan
279390, nan
280060, nan
280730, nan
281400, nan
282070, nan
282740, nan
283410, nan
284080, nan
284750, nan
285420, nan
286090, nan
286760, nan
287430, nan
288100, nan
288770, nan
289439, nan
290109, nan
290779, nan
291449, nan
292119, nan
292789, nan
293459, nan
294129, nan
294799, nan
295469, nan
296139, nan
296809, nan
297479, nan
298149, nan
298819, nan
299489, nan
300159, nan
