# hh_impl_0170.txt
# dt = 170 [usec]
# t [usec], V [mV]
0, -65.000000
170, -64.995377
340, -64.991117
510, -64.987131
679, -64.983375
849, -64.979829
1019, -64.976481
1189, -64.973329
1359, -64.970371
1529, -64.967608
1699, -64.965040
1869, -64.962665
2039, -64.960484
2209, -64.958494
2379, -64.956694
2549, -64.955080
2719, -64.953649
2889, -64.952397
3059, -64.951318
3229, -64.950408
3399, -64.949661
3569, -64.949070
3739, -64.948629
3909, -64.948330
4079, -64.948168
4249, -64.948135
4419, -64.948222
4589, -64.948423
4759, -64.948730
4929, -64.949134
5099, -64.949629
5269, -64.950206
5439, -64.950858
5609, -64.951578
5779, -64.952358
5949, -64.953190
6119, -64.954068
6289, -64.954984
6459, -64.955933
6629, -64.956908
6799, -64.957902
6969, -64.958910
7139, -64.959926
7309, -64.960945
7479, -64.961962
7649, -64.962973
7819, -64.963972
7989, -64.964956
8159, -64.965922
8330, -64.966865
8500, -64.967783
8670, -64.968674
8840, -64.969533
9010, -64.970360
9180, -64.971152
9350, -64.971908
9520, -64.972626
9690, -64.973305
9860, -64.973945
10030, -64.974545
10200, -64.975104
10370, -64.975622
10540, -64.976099
10710, -64.976536
10880, -64.976933
11050, -64.977291
11220, -64.977609
11390, -64.977890
11560, -64.978133
11730, -64.978341
11900, -64.978514
12070, -64.978654
12240, -64.978761
12410, -64.978838
12580, -64.978886
12750, -64.978906
12920, -64.978900
13090, -64.978870
13260, -64.978818
13430, -64.978744
13600, -64.978650
13770, -64.978539
13940, -64.978411
14110, -64.978269
14280, -64.978113
14450, -64.977946
14620, -64.977769
14790, -64.977583
14960, -64.977389
15130, -64.977190
15300, -64.976986
15470, -64.976779
15640, -64.976570
15810, -64.976359
15980, -64.976149
16150, -64.975939
16320, -64.975731
16490, -64.975526
16660, -64.975325
16830, -64.975128
17000, -64.974936
17170, -64.974749
17340, -64.974568
17510, -64.974394
17680, -64.974227
17850, -64.974067
18020, -64.973915
18190, -64.973771
18360, -64.973635
18530, -64.973508
