# ./result/hh_runge_0020.txt
# dt = 20 [usec]
# t [usec], V [mV]
0, -65.000000
20, -64.999402
40, -64.998811
60, -64.998227
80, -64.997650
100, -64.997080
120, -64.996515
140, -64.995956
160, -64.995403
180, -64.994855
200, -64.994311
220, -64.993773
240, -64.993239
260, -64.992709
280, -64.992184
300, -64.991662
320, -64.991145
340, -64.990631
360, -64.990122
380, -64.989616
400, -64.989113
420, -64.988614
440, -64.988118
460, -64.987626
480, -64.987137
500, -64.986652
520, -64.986169
540, -64.985690
560, -64.985214
580, -64.984741
600, -64.984272
620, -64.983805
640, -64.983341
660, -64.982881
680, -64.982424
700, -64.981969
720, -64.981518
740, -64.981070
760, -64.980624
780, -64.980182
800, -64.979743
820, -64.979306
840, -64.978873
860, -64.978443
880, -64.978015
900, -64.977591
920, -64.977170
940, -64.976751
960, -64.976336
980, -64.975924
1000, -64.975514
1020, -64.975108
1040, -64.974704
1060, -64.974304
1080, -64.973907
1100, -64.973512
1120, -64.973121
1140, -64.972733
1160, -64.972348
1180, -64.971965
1200, -64.971586
1220, -64.971210
1240, -64.970837
1260, -64.970466
1280, -64.970099
1300, -64.969735
1320, -64.969374
1340, -64.969016
1360, -64.968661
1380, -64.968309
1400, -64.967960
1420, -64.967615
1440, -64.967272
1460, -64.966932
1480, -64.966595
1500, -64.966262
1520, -64.965931
1540, -64.965604
1560, -64.965279
1580, -64.964958
1600, -64.964640
1620, -64.964324
1640, -64.964012
1660, -64.963703
1680, -64.963397
1700, -64.963094
1720, -64.962794
1740, -64.962497
1760, -64.962203
1780, -64.961912
1800, -64.961624
1820, -64.961339
1840, -64.961057
1860, -64.960779
1880, -64.960503
1900, -64.960230
1920, -64.959961
1940, -64.959694
1960, -64.959430
1980, -64.959170
2000, -64.958912
2020, -64.958658
2040, -64.958406
2060, -64.958158
2080, -64.957912
2100, -64.957669
2120, -64.957430
2140, -64.957193
2160, -64.956960
2180, -64.956729
2200, -64.956501
2220, -64.956277
2240, -64.956055
2260, -64.955836
2280, -64.955620
2300, -64.955407
2320, -64.955197
2340, -64.954990
2360, -64.954786
2380, -64.954585
2400, -64.954386
2420, -64.954191
2440, -64.953998
2460, -64.953809
2480, -64.953622
2500, -64.953438
2520, -64.953257
2540, -64.953078
2560, -64.952903
2580, -64.952730
2600, -64.952560
2620, -64.952394
2640, -64.952229
2660, -64.952068
2680, -64.951909
2700, -64.951754
2720, -64.951600
2740, -64.951450
2760, -64.951303
2780, -64.951158
2800, -64.951016
2820, -64.950876
2840, -64.950740
2860, -64.950606
2880, -64.950474
2900, -64.950346
2920, -64.950220
2940, -64.950097
2960, -64.949976
2980, -64.949858
3000, -64.949742
