# ./result/hh_cnexp_0100.txt
# dt = 100 [usec]
# t [usec], V [mV]
0, -65.000000
100, -64.997160
200, -64.994463
300, -64.991878
400, -64.989388
500, -64.986981
600, -64.984651
700, -64.982395
800, -64.980212
900, -64.978100
1000, -64.976060
1100, -64.974091
1200, -64.972195
1300, -64.970371
1400, -64.968620
1500, -64.966942
1600, -64.965337
1700, -64.963805
1800, -64.962347
1900, -64.960961
2000, -64.959649
2100, -64.958409
2200, -64.957241
2300, -64.956144
2400, -64.955118
2500, -64.954162
2600, -64.953275
2700, -64.952456
2800, -64.951704
2900, -64.951018
3000, -64.950396
3100, -64.949838
3200, -64.949342
3300, -64.948907
3400, -64.948531
3500, -64.948212
3600, -64.947950
3700, -64.947742
3800, -64.947587
3900, -64.947484
4000, -64.947430
4100, -64.947424
4200, -64.947464
4300, -64.947548
4400, -64.947675
4500, -64.947843
4600, -64.948050
4700, -64.948294
4800, -64.948574
4900, -64.948887
5000, -64.949233
5100, -64.949608
5200, -64.950012
5300, -64.950442
5400, -64.950897
5500, -64.951375
5600, -64.951875
5700, -64.952395
5800, -64.952932
5900, -64.953487
6000, -64.954056
6100, -64.954638
6200, -64.955233
6300, -64.955838
6400, -64.956451
6500, -64.957073
6600, -64.957700
6700, -64.958332
6800, -64.958968
6900, -64.959606
7000, -64.960246
7100, -64.960885
7200, -64.961523
7300, -64.962158
7400, -64.962790
7500, -64.963418
7600, -64.964041
7700, -64.964657
7800, -64.965267
7900, -64.965868
8000, -64.966461
8100, -64.967045
8200, -64.967618
8300, -64.968181
8400, -64.968733
8500, -64.969272
8600, -64.969800
8700, -64.970314
8800, -64.970816
8900, -64.971303
9000, -64.971777
9100, -64.972237
9200, -64.972681
9300, -64.973111
9400, -64.973526
9500, -64.973926
9600, -64.974310
9700, -64.974679
9800, -64.975032
9900, -64.975370
10000, -64.975692
10100, -64.975998
10200, -64.976289
10300, -64.976565
10400, -64.976825
10500, -64.977070
10600, -64.977299
10700, -64.977514
10800, -64.977714
10900, -64.977899
11000, -64.978069
11100, -64.978226
11200, -64.978369
11300, -64.978498
11400, -64.978613
11500, -64.978716
11600, -64.978806
11700, -64.978883
11800, -64.978948
11900, -64.979002
12000, -64.979044
12100, -64.979075
12200, -64.979095
12300, -64.979104
12400, -64.979104
12500, -64.979094
12600, -64.979075
12700, -64.979047
12800, -64.979011
12900, -64.978966
13000, -64.978914
13100, -64.978854
13200, -64.978787
13300, -64.978714
13400, -64.978634
13500, -64.978549
13600, -64.978458
13700, -64.978362
13800, -64.978261
13900, -64.978155
14000, -64.978046
14100, -64.977933
14200, -64.977817
14300, -64.977697
14400, -64.977575
14500, -64.977450
14600, -64.977324
14700, -64.977195
14800, -64.977065
14900, -64.976934
15000, -64.976802
15100, -64.976669
15200, -64.976536
15300, -64.976402
15400, -64.976269
15500, -64.976136
15600, -64.976003
15700, -64.975871
15800, -64.975740
15900, -64.975611
16000, -64.975482
16100, -64.975355
16200, -64.975230
16300, -64.975107
16400, -64.974986
16500, -64.974866
16600, -64.974749
16700, -64.974635
16800, -64.974523
16900, -64.974413
17000, -64.974306
17100, -64.974202
17200, -64.974101
17300, -64.974003
17400, -64.973908
17500, -64.973816
17600, -64.973727
17700, -64.973641
17800, -64.973558
17900, -64.973479
18000, -64.973402
18100, -64.973329
18200, -64.973260
18300, -64.973193
18400, -64.973130
18500, -64.973070
18600, -64.973013
18700, -64.972960
18800, -64.972909
18900, -64.972862
19000, -64.972818
19100, -64.972777
19200, -64.972740
19300, -64.972705
19400, -64.972673
19500, -64.972644
19600, -64.972618
19700, -64.972594
19800, -64.972574
19900, -64.972556
20000, -64.972540
20100, -64.972528
20200, -64.972517
20300, -64.972509
20400, -64.972504
20500, -64.972500
20600, -64.972499
20700, -64.972500
20800, -64.972503
